0.29808,0.10784,0.21084,0.19785,0.086053,0.16376,0.2529,0.16098,0.25455,0.47674,0.43548,0.375
0.33654,0.23529,0.20482,0.092025,0.068249,0.076655,0.23898,0.15307,0.45455,0.27907,0.29032,0.375
0.44231,0.26471,0.42771,0.17791,0.10979,0.069686,0.35035,0.2138,0.23636,0.5,0.22581,0.3333325
0.25,0.13725,0.18675,0.20399,0.091988,0.19164,0.29234,0.18527,0.44545,0.18605,0.43548,0.3333325
0.36538,0.098039,0.16867,0.099693,0.094955,0.094077,0.23434,0.18142,0.43636,0.23256,0.19355,0.375
0.35577,0.14706,0.21687,0.09816,0.080119,0.14286,0.35267,0.12898,0.29091,0.11628,0.48387,0.3333325
0.32692,0.23529,0.28313,0.069018,0.10386,0.059233,0.12993,0.074995,0.28182,0.22093,0.74194,0.2916675
0.42308,0.2549,0.1747,0.070552,0.19881,0.059233,0.19258,0.082321,0.20909,0.19767,0.72581,0.375
0.22115,0.22549,0.15663,0.02454,0.12463,0.090592,0.36659,0.10584,0.59091,0.2907,0.3871,0.375
0.24038,0.21569,0.20482,0.015337,0.11869,0.041812,0.28538,0.13283,0.52727,0.31395,0.24194,0.375
0.17308,0.098039,0.16265,0.016871,0.062315,0.10105,0.2181,0.034895,0.57273,0.17442,0.79032,0.375
0.29808,0.31373,0.10241,0.18865,0.071217,0.19861,0.41067,0.20108,0.32727,0.31395,0.22581,0.3333325
0.40385,0.56863,0.43373,0.25997,0.097923,0.20906,0.51972,0.24658,0.18182,0.53488,0.22581,0.2916675
0.23077,0.11765,0.15663,0.0076687,0.11276,0.13937,0.25522,0.086177,0.69091,0.44186,0.48387,0.4166675
0.26923,0.10784,0.16867,0.0076687,0.10386,0.12544,0.21114,0.063428,0.45455,0.54651,0.51613,0.375
0.22115,0.18627,0.19277,0.08589,0.11573,0.15679,0.35267,0.10989,0.45455,0.44186,0.48387,0.375
0.27885,0.039216,0.21687,0.026074,0.089021,0.14286,0.26914,0.099865,0.31818,0.52326,0.33871,0.4166675
0.23077,0.13725,0.16265,0.013804,0.1632,0.062718,0.28538,0.12898,0.45455,0.27907,0.19355,0.375
0.38462,0.21569,0.1747,0.24923,0.13353,0.073171,0.29234,0.24465,0.4,0.18605,0.16129,0.375
0.33654,0.14706,0.16265,0.030675,0.077151,0.12892,0.25754,0.082321,0.29091,0.43023,0.53226,0.4166675
0.38462,0.18627,0.21084,0.0092025,0.12166,0.11847,0.30394,0.082321,0.33636,0.26744,0.51613,0.3333325
0.38462,0.088235,0.13855,0.016871,0.059347,0.12892,0.2761,0.10816,0.59091,0.22093,0.43548,0.4166675
0.33654,0.10784,0.14458,0.087423,0.13353,0.1115,0.51508,0.1791,0.58182,0.37209,0.32258,0.375
0.27885,0.15686,0.18072,0.049847,0.097923,0.35889,0.39443,0.092153,0.29091,0.43023,0.53226,0.4583325
0.29808,0.29412,0.1747,0.20015,0.11573,0.17422,0.41763,0.20686,0.25455,0.44186,0.24194,0.375
0.36538,0.21569,0.16265,0.15337,0.089021,0.10105,0.25522,0.21284,0.5,0.093023,0.20968,0.375
0.30769,0.21569,0.16265,0.013804,0.19881,0.076655,0.31555,0.12204,0.34545,0.34884,0.33871,0.3333325
0.35577,0.29412,0.1747,0.065951,0.035608,0.12544,0.2413,0.060729,0.32727,0.30233,0.80645,0.4166675
0.25,0.28431,0.072289,0.081288,0.13947,0.013937,0.19026,0.15905,0.30909,0.27907,0.064516,0.2916675
0.21154,0.46569,0.15663,0.059816,0.13056,0.052265,0.27146,0.13862,0.47273,0.27907,0.17742,0.3333325
0.26923,0.10784,0.21084,0.013804,0.083086,0.12195,0.22738,0.056873,0.41818,0.53488,0.64516,0.4166675
0.29808,0.13725,0.19277,0.079755,0.094955,0.062718,0.25522,0.11278,0.40909,0.38372,0.51613,0.375
0.25962,0.27451,0.22892,0.14724,0.05638,0.062718,0.16937,0.10854,0.34545,0.24419,0.66129,0.4166675
0.25962,0.11765,0.1988,0.013804,0.089021,0.11847,0.23434,0.057259,0.45455,0.5,0.64516,0.375
0.19231,0.19608,0.16265,0.030675,0.13353,0.097561,0.34107,0.082707,0.73636,0.23256,0.70968,0.3333325
0.22115,0.12745,0.22892,0.013804,0.089021,0.12195,0.26218,0.050318,0.43636,0.24419,0.64516,0.375
0.31731,0.34314,0.36747,0.17178,0.10682,0.18118,0.33875,0.19838,0.35455,0.26744,0.1129,0.3333325
0.36538,0.12745,0.29518,0.029141,0.11276,0.062718,0.28074,0.090033,0.39091,0.30233,0.5,0.3333325
0.45192,0.13725,0.20482,0.0015337,0.091988,0.010453,0.037123,0.090418,0.29091,0.17442,0.40323,0.2916675
0.18269,0.32353,0.12651,0.019939,0.11573,0.097561,0.23898,0.082321,0.51818,0.38372,0.51613,0.375
0.21154,0.19608,0.1506,0.018405,0.097923,0.020906,0.2297,0.11163,0.32727,0.38372,0.16129,0.3333325
0.49038,0.12745,0.22289,0.0092025,0.05638,0.062718,0.1949,0.10276,0.43636,0.17442,0.56452,0.3333325
0.25962,0.23529,0.18072,0.026074,0.12463,0.062718,0.27378,0.048776,0.37273,0.34884,0.77419,0.375
0.28846,0.29412,0.1747,0.14264,0.083086,0.1324,0.31787,0.11857,0.35455,0.17442,0.56452,0.375
0.32692,0.16667,0.19277,0.013804,0.13353,0.076655,0.22274,0.085406,0.40909,0.30233,0.5,0.375
0.35577,0.14706,0.21084,0.2638,0.1454,0.43902,0.471,0.29497,0.65455,0.24419,0.14516,0.3333325
0.28846,0.19608,0.24096,0.32822,0.11573,0.16028,0.36659,0.26778,0.19091,0.32558,0.1129,0.3333325
0.36538,0.31373,0.16265,0.0092025,0.13056,0.073171,0.42691,0.087334,0.45455,0.18605,0.58065,0.3333325
0.25,0.18627,0.27108,0.1181,0.12166,0.17422,0.43387,0.16175,0.41818,0.30233,0.24194,0.3333325
0.42308,0.14706,0.24096,0.0092025,0.053412,0.11847,0.25986,0.094274,0.36364,0.18605,0.43548,0.375
0.25962,0.098039,0.28916,0.26687,0.13353,0.18815,0.40371,0.25583,0.23636,0.45349,0.080645,0.375
0.25,0.59804,0.054217,0.10736,0.10386,0.1115,0.31323,0.14826,0.49091,0.18605,0.33871,0.375
0.25962,0.28431,0.18072,0.02454,0.071217,0.12892,0.22738,0.035281,0.45455,0.36047,0.8871,0.4166675
0.43269,0.078431,0.28916,0.016871,0.14243,0.10105,0.2065,0.13862,0.39091,0.22093,0.37097,0.375
0.30769,0.19608,0.15663,0.016871,0.097923,0.1115,0.28074,0.10391,0.64545,0.32558,0.43548,0.4583325
0.25962,0.20588,0.31325,0.016871,0.074184,0.13589,0.42691,0.098708,0.48182,0.43023,0.3871,0.375
0.36538,0.11765,0.15663,0.064417,0.071217,0.083624,0.15545,0.070368,0.23636,0.31395,0.69355,0.4166675
0.31731,0.27451,0.14458,0.018405,0.047478,0.10453,0.21578,0.0615,0.56364,0.43023,0.77419,0.375
0.33654,0.11765,0.22289,0.0092025,0.083086,0.16028,0.25522,0.094274,0.54545,0.31395,0.46774,0.375
0.23077,0.15196,0.20482,0.019939,0.080119,0.0069686,0.25058,0.061885,0.61818,0.25581,0.67742,0.3333325
0.34615,0.19608,0.1506,0.17331,0.13056,0.080139,0.32251,0.20224,0.34545,0.46512,0.19355,0.3333325
0.375,0.37255,0.10843,0.041411,0.13353,0.055749,0.3109,0.13129,0.36364,0.33721,0.45161,0.375
0.19231,0.23529,0.13855,0.013804,0.071217,0.12892,0.25986,0.030654,0.21818,0.15116,0.64516,0.3333325
0.19231,0.11765,0.16265,0.01227,0.065282,0.034843,0.15777,0.065356,0.48182,0.16279,0.46774,0.4166675
0.29808,0.22549,0.20482,0.015337,0.068249,0.073171,0.2761,0.08849,0.59091,0.2907,0.59677,0.375
0.27885,0.32353,0.20482,0.1319,0.11869,0.094077,0.32715,0.18681,0.45455,0.33721,0.17742,0.3333325
0.29808,0.35294,0.25301,0.12117,0.11573,0.027875,0.32019,0.19838,0.54545,0.27907,0.24194,0.375
0.26923,0.17647,0.1506,0.16871,0.10682,0.14983,0.39211,0.18893,0.55455,0.24419,0.29032,0.375
0.43269,0.11765,0.29518,0.016871,0.091988,0.1115,0.37123,0.12898,0.3,0.17442,0.33871,0.3333325
0.45192,0.15686,0.23494,0.15031,0.10386,0.062718,0.30858,0.19838,0.43636,0.36047,0.32258,0.375
0.22115,0.32353,0.14458,0.015337,0.11869,0.04878,0.29698,0.11355,0.54545,0.32558,0.3871,0.375
0.26923,0.15686,0.14458,0.1227,0.074184,0.080139,0.29234,0.16792,0.55455,0.43023,0.37097,0.375
0.29808,0.19608,0.1988,0.0092025,0.089021,0.04878,0.2065,0.063428,0.31818,0.19767,0.59677,0.375
0.25962,0.13725,0.1506,0.25307,0.12166,0.14634,0.2993,0.25043,0.52727,0.17442,0.12903,0.3333325
0.21154,0.11765,0.14458,0.072086,0.19585,0.16376,0.44548,0.14556,0.44545,0.24419,0.24194,0.3333325
0.32692,0.31373,0.14458,0.12117,0.1365,0.14983,0.32947,0.1764,0.43636,0.34884,0.19355,0.3333325
0.13462,0.22549,0.12048,0.027607,0.053412,0.087108,0.25058,0.033738,0.76364,0.26744,0.80645,0.4166675
0.24038,0.21569,0.54819,0.11656,0.074184,0.16725,0.44084,0.13168,0.60909,0.31395,0.59677,0.375
0.22115,0.22549,0.20482,0.033742,0.097923,0.20035,0.35499,0.090226,0.5,0.2907,0.45161,0.375
0.14423,0.5098,0.20482,0.01227,0.065282,0.0034843,0.11833,0.027569,0.5,0.18605,0.80645,0.375
0.18269,0.11765,0.18072,0.029141,0.10979,0.12544,0.26914,0.10893,0.56364,0.32558,0.30645,0.375
0.31731,0.12745,0.1988,0.0092025,0.089021,0.1115,0.20418,0.077309,0.35455,0.61628,0.51613,0.375
0.23077,0.16667,0.12651,0.22929,0.089021,0.090592,0.34803,0.2138,0.69091,0.48837,0.25806,0.375
0.32692,0.088235,0.20482,0.088957,0.097923,0.04878,0.23666,0.10931,0.24545,0.2093,0.45161,0.375
0.28846,0.16667,0.20482,0.20552,0.068249,0.15679,0.2877,0.15597,0.59091,0.32558,0.67742,0.4166675
0.34615,0.29412,0.20482,0.1181,0.1276,0.14634,0.36891,0.1766,0.35455,0.34884,0.19355,0.3333325
0.29808,0.2451,0.18675,0.1089,0.091988,0.094077,0.29234,0.099287,0.35455,0.40698,0.69355,0.3333325
0.48077,0.27451,0.26506,0.019939,0.091988,0.02439,0.25986,0.15789,0.42727,0.30233,0.30645,0.375
0.29808,0.30392,0.24096,0.06135,0.038576,0.010453,0.023202,0.084635,0.53636,0.17442,0.74194,0.25
0.66346,0.13725,0.33735,0.11656,0.10386,0.12195,0.39907,0.20995,0.13636,0.53488,0.24194,0.375
0.20192,0.56373,0,0.076687,0.071217,0.020906,0.051044,0.12512,0.54545,0.33721,0.40323,0.2916675
0.31731,0.13725,0.19277,0.25,0.13947,0.16376,0.34571,0.24465,0.59091,0.18605,0.25806,0.375
0.22115,0.21569,0.18072,0.023006,0.065282,0.16725,0.35731,0.046077,0.60909,0.24419,0.75806,0.4166675
0.24038,0.20588,0.1747,0.041411,0.083086,0.10453,0.30394,0.046077,0.40909,0.16279,0.77419,0.4166675
0.31731,0.28431,0.40361,0.15184,0.10682,0.16376,0.33875,0.20031,0.4,0.25581,0.1129,0.3333325
0.23077,0.44118,0.012048,0.0046012,0.077151,0.013937,0.16705,0.10083,0.47273,0.15116,0.24194,0.2916675
0.32692,0.088235,0.16867,0.25997,0.12166,0.10801,0.33643,0.24291,0.2,0.24419,0.16129,0.4166675
0.14423,0.19118,0.14458,0.10429,0.086053,0.090592,0.24362,0.11606,0.6,0.33721,0.48387,0.375
0.30769,0.14706,0.15663,0.10123,0.094955,0.066202,0.18794,0.15385,0.45455,0.38372,0.24194,0.375
0.33654,0.13725,0.22289,0.21012,0.16024,0.16028,0.42227,0.20609,0.15455,0.18605,0.16129,0.375
0.20192,0.55882,0.13855,0.067485,0.077151,0.062718,0.2761,0.058801,0.67273,0.30233,0.77419,0.375
0.57692,0.16667,0.44578,0.14417,0.13947,0.11847,0.50116,0.20416,0.30909,0.24419,0.32258,0.2916675
0.27885,0.078431,0.16867,0.029141,0.10979,0.1324,0.33411,0.096202,0.6,0.33721,0.54839,0.4166675
0.27885,0.15686,0.19277,0.12883,0.041543,0.062718,0.23202,0.10623,0.56364,0.15116,0.74194,0.375
0.29808,0.10784,0.22892,0.0084356,0.041543,0.097561,0.22274,0.064777,0.35455,0.18605,0.54839,0.3333325
0.55769,0.14706,0.24096,0.013804,0.10386,0.059233,0.29234,0.12705,0.21818,0.31395,0.46774,0.3333325
0.20192,0.21569,0.1747,0.0076687,0.080119,0.073171,0.10905,0.063428,0.42727,0.18605,0.53226,0.3333325
0.27885,0.35294,0.13253,0.056748,0.068249,0.059233,0.20882,0.058608,0.49091,0.36047,0.77419,0.4166675
0.29808,0.26471,0.33133,0.17408,0.086053,0.069686,0.23666,0.18816,0.35455,0.081395,0.27419,0.3333325
0.23077,0.29412,0.10843,0.10429,0.25519,0.090592,0.43155,0.20474,0.73636,0.56977,0.19355,0.2916675
0.40385,0.15686,0.18072,0.25844,0.13947,0.14286,0.40603,0.24272,0.3,0.32558,0.19355,0.375
0.27885,0.52941,0.14458,0.0076687,0.089021,0.013937,0.12297,0.12126,0.62727,0.11628,0.3871,0.3333325
0.26923,0.23529,0.24699,0.10123,0.11573,0.18467,0.39211,0.15924,0.43636,0.27907,0.22581,0.3333325
0.33654,0.27451,0.3253,0.19479,0.13353,0.21254,0.42691,0.22229,0.30909,0.31395,0.096774,0.2916675
0.25962,0.23529,0.20482,0.078221,0.10386,0.087108,0.19026,0.09119,0.50909,0.44186,0.64516,0.4166675
0.36538,0.14706,0.20482,0.015337,0.10089,0.076655,0.27842,0.11452,0.36364,0.55814,0.3871,0.3333325
0.34615,0.18627,0.31325,0.2316,0.13353,0.11847,0.30162,0.20763,0.29091,0.46512,0.32796,0.375
0.39423,0.088235,0.19277,0.015337,0.13056,0.15679,0.32715,0.14826,0.51818,0.62791,0.25806,0.375
0.59615,0.11765,0.23494,0.01227,0.12166,0.059233,0.33179,0.13283,0.25455,0.23256,0.3871,0.375
0.20192,0.26471,0.28313,0.02454,0.2997,0.041812,0.2993,0.11741,0.33636,0.32558,0.17742,0.3333325
0.26923,0.27451,0.31325,0.14571,0.12166,0.094077,0.30394,0.17679,0.31818,0.2093,0.22581,0.3333325
0.375,0.039216,0.19277,0.01227,0.15134,0.15679,0.32715,0.15597,0.59091,0.23256,0.19355,0.375
0.34615,0.078431,0.16265,0.22853,0.12166,0.080139,0.29234,0.21766,0.16364,0.24419,0.1129,0.4166675
0.51923,0.098039,0.29518,0.013804,0.094955,0.12892,0.28074,0.14247,0.29091,0.31395,0.29032,0.4166675
0.36538,0.26471,0.27711,0.21626,0.11276,0.10801,0.32947,0.1924,0.28182,0.36047,0.37097,0.3333325
0.24038,0.2549,0.16265,0.029141,0.04451,0.1324,0.33179,0.074031,0.57273,0.44186,0.62903,0.4166675
0.30769,0.30392,0.14458,0.006135,0.11573,0.020906,0.25522,0.10006,0.25455,0.10465,0.33871,0.2916675
0.28846,0.15686,0.29518,0.28681,0.14243,0.18467,0.5522,0.25911,0.25455,0.39535,0.1129,0.3333325
0.25,0.15686,0.29518,0.079755,0.13056,0.080139,0.25754,0.13669,0.26364,0.88372,0.40323,0.375
0.44231,0.10784,0.25301,0.015337,0.11276,0.02439,0.21346,0.13283,0.30909,0.5,0.5,0.2916675
0.41346,0.11765,0.29518,0.11503,0.12463,0.17073,0.45476,0.15982,0.34545,0.34884,0.48387,0.375
0.11538,0.15196,0.16265,0.17101,0.062315,0.1115,0.2529,0.15982,0.31818,0.32558,0.22581,0.375
0.25962,0.10784,0.16867,0.01227,0.10979,0.069686,0.18794,0.063042,0.41818,0.33721,0.59677,0.4166675
0.20192,0.2549,0.18675,0.021472,0.062315,0.12544,0.30858,0.034895,0.61818,0.22093,0.79032,0.4166675
0.30769,0.48039,0.060241,0.1181,0.25223,0.073171,0.41531,0.19452,0.61818,0.2907,0.19355,0.2916675
0.35577,0.19608,0.24699,0.010736,0.10386,0.031359,0.27146,0.1122,0.50909,0.26744,0.37097,0.3333325
0.33654,0.16667,0.15663,0.10123,0.11573,0.17422,0.4594,0.16888,0.36364,0.17442,0.19355,0.3333325
0.22115,0.11765,0.24096,0.019939,0.05638,0.10453,0.2993,0.082707,0.49091,0.5814,0.59677,0.3333325
0.23077,0.21569,0.19277,0.016871,0.068249,0.097561,0.28074,0.076923,0.50909,0.22093,0.51613,0.4166675
0.18269,0.16667,0.15663,0.18252,0.11869,0.17596,0.22506,0.18893,0.32727,0.26744,0.22581,0.375
0.31731,0.17647,0.19277,0.21242,0.19288,0.094077,0.22738,0.20995,0.21818,0.23256,0.19355,0.375
0.49038,0.04902,0.29518,0.006135,0.05638,0.013937,0.034803,0.10584,0.17273,0.11628,0.30645,0.3333325
0.24038,0.18627,0.27711,0.17101,0.083086,0.20557,0.471,0.1926,0.48182,0.36047,0.24194,0.375
0.49038,0.23529,0.29518,0.015337,0.12166,0.052265,0.28306,0.16368,0.37273,0.13953,0.22581,0.3333325
0.40385,0.36275,0.21687,0.12577,0.050445,0.16725,0.32947,0.10777,0.31818,0.034884,0.75806,0.4583325
0.375,0.19608,0.1747,0.096626,0.094955,0.094077,0.35731,0.15597,0.65455,0.44186,0.40323,0.375
0.33654,0.22549,0.41566,0.14724,0.094955,0.19512,0.35035,0.20416,0.30909,0.26744,0.096774,0.3333325
0.375,0.30392,0.29518,0.1089,0.080119,0.031359,0.23434,0.18296,0.55455,0.62791,0.32258,0.375
0.23077,0.22549,0.13855,0.041411,0.1276,0.1115,0.2413,0.13842,0.4,0.30233,0.064516,0.3333325
0.40385,0.19608,0.19277,0.10736,0.10682,0.20557,0.45244,0.1604,0.34545,0.38372,0.33871,0.375
0.32692,0.14706,0.23494,0.026074,0.071217,0.094077,0.21578,0.071139,0.49091,0.37209,0.69355,0.4166675
0.26923,0.14706,0.18072,0.21933,0.12463,0.10801,0.2529,0.2167,0.29091,0.37209,0.16129,0.375
0.25962,0.39216,0.012048,0.0046012,0.10089,0.10453,0.20882,0.099287,0.38182,0.2907,0.29032,0.2916675
0.35577,0.20588,0.40361,0.11503,0.083086,0.1777,0.36427,0.18296,0.16364,0.22093,0.14516,0.375
0.27885,0.38235,0.20482,0.1273,0.10089,0.10105,0.37819,0.1791,0.45455,0.44186,0.19355,0.3333325
0.29808,0.11765,0.21687,0.013804,0.065282,0.12544,0.32019,0.11548,0.57273,0.39535,0.48387,0.375
0.25,0.13725,0.20482,0.01227,0.041543,0.18815,0.24594,0.047619,0.41818,0.55814,0.59677,0.375
0.27885,0.11765,0.14458,0.090491,0.10386,0.090592,0.21114,0.12281,0.36364,0.12791,0.35484,0.375
0.28846,0.13725,0.29518,0.0046012,0.1276,0.083624,0.2761,0.074995,0.48182,0.15116,0.54839,0.375
0.28846,0.10784,0.1988,0.065951,0.11276,0.13937,0.28074,0.11028,0.36364,0.39535,0.48387,0.375
0.25,0.17647,0.24096,0.016871,0.50445,0.010453,0.11833,0.10391,0.33636,0.37209,0.33871,0.3333325
0.34615,0.10784,0.18072,0.18712,0.13056,0.16202,0.51044,0.22152,0.38182,0.31395,0.17742,0.4166675
0.20192,0.16667,0.16265,0.013804,0.059347,0.12195,0.16705,0.040293,0.43636,0.27907,0.67742,0.375
0.31731,0.23529,0.1747,0.052147,0.086053,0.10801,0.37355,0.14498,0.5,0.48837,0.35484,0.375
0.27885,0.22549,0.18072,0.027607,0.086053,0.097561,0.17169,0.030075,0.33636,0.16279,0.77419,0.4166675
0.32692,0.23529,0.1988,0.01227,0.059347,0.094077,0.23202,0.059572,0.39091,0.33721,0.77419,0.4166675
0.30769,0.088235,0.1988,0.052147,0.074184,0.052265,0.27378,0.12126,0.42727,0.19767,0.41935,0.4166675
0.10577,0.25,0.084337,0.010736,0.080119,0.23345,0.36891,0.096588,0.68182,0.27907,0.39785,0.3333325
0.31731,0.22549,0.1506,0.16258,0.11573,0.10453,0.29466,0.18354,0.38182,0.2093,0.24194,0.3333325
0.25962,0.27451,0.18675,0.19862,0.13056,0.062718,0.2413,0.16059,0.43636,0.39535,0.48387,0.375
0.45192,0.10784,0.29518,0.044479,0.10386,0.094077,0.25058,0.12898,0.38182,0.33721,0.33871,0.375
0.27885,0.2451,0.29518,0.015337,0.46884,0.062718,0.19722,0.082707,0.35455,0.32558,0.54839,0.375
0.22115,0.27451,0.3494,0.22086,0.10386,0.13937,0.24594,0.20609,0.39091,0.33721,0.16129,0.3333325
0.25,0.28431,0.22289,0.065184,0.094955,0.13066,0.48144,0.139,0.34545,0.32558,0.29032,0.375
0.42308,0.51961,0.27108,0.07362,0.062315,0.045296,0.2529,0.15982,0.38182,0.13953,0.25806,0.3333325
0.25,0.16667,0.18072,0.075153,0.086053,0.045296,0.27842,0.14826,0.38182,0.31395,0.25806,0.375
0.51923,0.23529,0.25301,0.010736,0.10979,0.041812,0.41067,0.15018,0.32727,0.30233,0.25806,0.3333325
0.25962,0.32353,0.13253,0.064417,0.1276,0.16376,0.30858,0.1444,0.38182,0.46512,0.19355,0.3333325
0.24038,0.39216,0.28916,0.018405,0.077151,0.11498,0.20186,0.079044,0.7,0.60465,0.67742,0.375
0.20192,0.27451,0.024096,0.078221,0.10979,0.066202,0.18097,0.12126,0.45455,0.33721,0.35484,0.3333325
0.20192,0.27451,0.24699,0.010736,0.11276,0.14983,0.22042,0.08849,0.55455,0.33721,0.41935,0.375
0.375,0.2549,0.3494,0.16104,0.089021,0.13589,0.32947,0.20609,0.30909,0.31395,0.096774,0.3333325
0.31731,0.098039,0.15663,0.010736,0.094955,0.062718,0.14385,0.10584,0.29091,0.60465,0.30645,0.375
0.29808,0.098039,0.22892,0.11503,0.11869,0.14634,0.38747,0.16753,0.52727,0.37209,0.29032,0.375
0.32692,0.18627,0.25301,0.015337,0.12166,0.11498,0.29234,0.094274,0.2,0.27907,0.48387,0.375
0.23077,0.098039,0.29518,0.059816,0.11276,0.052265,0.18794,0.092346,0.5,0.17442,0.58065,0.375
0.28846,0.14706,0.28916,0.013804,0.080119,0.11498,0.36195,0.086948,0.41818,0.26744,0.53226,0.375
0.31731,0.19608,0.15663,0.033742,0.089021,0.16725,0.2529,0.071139,0.30909,0.43023,0.51613,0.375
0.29808,0.068627,0.1747,0.026074,0.071217,0.041812,0.16937,0.081164,0.34545,0.4186,0.51613,0.4166675
0.29808,0.17647,0.22892,0.15184,0.10386,0.10801,0.30162,0.15539,0.30909,0.32558,0.37097,0.375
0.32692,0.11765,0.13253,0.015337,0.10386,0.052265,0.21346,0.14652,0.59091,0.36047,0.32258,0.3333325
0.25962,0.088235,0.1988,0.01227,0.05638,0.041812,0.20882,0.1097,0.46364,0.38372,0.33871,0.375
0.35577,0.29412,0.1988,0.1319,0.10089,0.059233,0.24826,0.14131,0.32727,0.23256,0.54839,0.375
0.33654,0.13725,0.22289,0.21012,0.16024,0.16028,0.42227,0.20609,0.15455,0.18605,0.16129,0.375
0.18269,0.17647,0.1506,0.15031,0.032641,0.017422,0.11137,0.13283,0.60909,0.17442,0.41935,0.3333325
0.23077,0.078431,0.28313,0.01227,0.059347,0.073171,0.16705,0.055716,0.49091,0.23256,0.67742,0.375
0.31731,0.34314,0.1506,0.033742,0.080119,0.14286,0.28538,0.050896,0.44545,0.2907,0.87097,0.375
0.32692,0.15686,0.14458,0.016871,0.10682,0.055749,0.35267,0.093503,0.48182,0.36047,0.51613,0.375
0.44231,0.31373,0.42169,0.19172,0.097923,0.094077,0.43619,0.20995,0.30909,0.48837,0.27419,0.3333325
0.25962,0.13725,0.16265,0.015337,0.089021,0.11847,0.24826,0.090033,0.6,0.40698,0.48387,0.4166675
0.39423,0.10784,0.15663,0.023006,0.089021,0.020906,0.3109,0.13669,0.3,0.60465,0.29032,0.3333325
0.36538,0.20588,0.15663,0.090491,0.097923,0.10453,0.35035,0.14054,0.38182,0.2907,0.43548,0.3333325
0.33654,0.13725,0.24096,0.21702,0.097923,0.14808,0.27958,0.24465,0.58182,0.22093,0.17742,0.4166675
0.31731,0.35294,0.22289,0.032209,0.094955,0.11498,0.2761,0.048005,0.31818,0.24419,0.8871,0.4166675
0.48077,0.30392,0.21084,0.018405,0.25816,0.069686,0.16473,0.058801,0.20909,0.37209,0.74194,0.375
0.38462,0.17647,0.29518,0.039877,0.053412,0.090592,0.18097,0.092346,0.28182,0.11628,0.53226,0.4166675
0.23077,0.16667,0.22892,0.11196,0.10682,0.18118,0.46172,0.16599,0.40909,0.27907,0.17742,0.3333325
0.25962,0.14706,0.23494,0.019939,0.080119,0.13589,0.2065,0.055716,0.42727,0.24419,0.62903,0.4166675
0.18269,0.60294,0.036145,0.095092,0.097923,0.02439,0.17401,0.139,0.65455,0.25581,0.35484,0.3333325
0.19231,0.058824,0.090361,0.084356,0.097923,0.087108,0.2645,0.12551,0.30909,0.44186,0.30645,0.375
0.34615,0.098039,0.18072,0.12577,0.1632,0.083624,0.2181,0.17332,0.2,0.39535,0.20968,0.3333325
0.23077,0.15686,0.16265,0.035276,0.089021,0.097561,0.2645,0.047812,0.36364,0.17442,0.77419,0.375
0.25,0.22549,0.16265,0.10429,0.11869,0.16028,0.37123,0.11799,0.5,0.26744,0.5,0.375
0.31731,0.19608,0.18675,0.013804,0.13056,0.062718,0.2065,0.069019,0.39091,0.32558,0.54839,0.3333325
0.28846,0.10784,0.3494,0.20859,0.086053,0.17073,0.35963,0.20031,0.36364,0.30233,0.25806,0.375
0.23077,0.16667,0.3253,0.09816,0.10979,0.19512,0.38747,0.14324,0.42727,0.55814,0.3871,0.3333325
0.35577,0.17647,0.15663,0.27224,0.22255,0.10801,0.30162,0.26971,0.40909,0.19767,0.12903,0.3333325
0.25,0.068627,0.24096,0.010736,0.13056,0.20557,0.31787,0.077309,0.40909,0.53488,0.48387,0.375
0.28846,0.058824,0.21084,0.013804,0.11276,0.1324,0.25058,0.077116,0.31818,0.5814,0.5,0.375
0.25,0.14706,0.21084,0.14877,0.097923,0.18118,0.30394,0.18489,0.46364,0.2907,0.19355,0.3333325
0.25,0.04902,0.28313,0.015337,0.24629,0.1324,0.34571,0.1097,0.44545,0.16279,0.29032,0.375
0.36538,0.30392,0.19277,0.046012,0.077151,0.069686,0.1949,0.083478,0.32727,0.44186,0.72581,0.4166675
0.40385,0.36275,0.16867,0.15644,0.12463,0.080139,0.34339,0.16561,0.30909,0.2907,0.54839,0.4166675
0.51923,0.19608,0.24699,0.006135,0.097923,0.041812,0.11601,0.09813,0.21818,0.034884,0.40323,0.375
0.27885,0.15686,0.22289,0.16411,0.10089,0.21603,0.38051,0.17756,0.32727,0.36047,0.30645,0.375
0.29808,0.28431,0.13855,0.1365,0.14243,0.18118,0.36427,0.16522,0.46364,0.23256,0.32258,0.3333325
0.17308,0.26471,0.084337,0.067485,0.10979,0.16028,0.43852,0.12705,0.52727,0.56977,0.37097,0.3333325
0.29808,0.13725,0.18675,0.087423,0.059347,0.13589,0.28306,0.11857,0.32727,0.31395,0.45161,0.375
0.096154,0.04902,0.19277,0.0092025,0.097923,0.1324,0.2065,0.05186,0.63636,0.48837,0.6129,0.4166675
0.30769,0.36275,0.20482,0.29448,0.091988,0.034843,0.13457,0.20224,0.31818,0.18605,0.48387,0.375
0.39423,0.21569,0.36145,0.019172,0.11573,0.038328,0.22506,0.11953,0.47273,0.31395,0.62097,0.3333325
0.23077,0.16667,0.3253,0.09816,0.10979,0.19512,0.38747,0.14324,0.42727,0.55814,0.3871,0.3333325
