[0.529542, 0.511276, 0.368729, 0.411218, 0.460578, 0.688954, 0.36519, 0.418, 0.475781, 0.213328, 0.4492, 0.650398, 0.429424, 0.435876, 0.311993, 0.355562, 0.629137, 0.408452, 0.38666, 0.590952, 0.657456, 0.692723, 0.383451, 0.298644, 0.353725, 0.45685, 0.710709, 0.573696, 0.563436, 0.281403, 0.385983, 0.274452, 0.343899, 0.312435, 0.602272, 0.386608, 0.543661, 0.239674, 0.4766, 0.2443, 0.424748, 0.387947, 0.269757, 0.565974, 0.420817, 0.699526, 0.225381, 0.385852, 0.306801, 0.352286, 1.0]
[0.527373, 0.674598, 0.751445, 0.480269, 0.631029, 0.517989, 0.718054, 0.68855, 0.349547, 0.223943, 0.467326, 0.478445, 0.591041, 0.288523, 0.480553, 0.715115, 0.642642, 0.494778, 0.280146, 0.669509, 0.557674, 0.61588, 0.388286, 0.596999, 0.415444, 0.577829, 0.520836, 0.421829, 0.644344, 0.501945, 0.628324, 0.689816, 0.342334, 0.595428, 0.517324, 0.714081, 0.627133, 0.325307, 0.46005, 0.660946, 0.422396, 0.2741, 0.445048, 0.376868, 0.342944, 0.35626, 0.332101, 0.349819, 0.709568, 0.485014, 2.0]
[0.692981, 0.46245, 0.694129, 0.44061, 0.296995, 0.240225, 0.255064, 0.347916, 0.513845, 0.584108, 0.634743, 0.450098, 0.240501, 0.531828, 0.483931, 0.336663, 0.791173, 0.396021, 0.643991, 0.586117, 0.623086, 0.52389, 0.436291, 0.584016, 0.331193, 0.611625, 0.414307, 0.589996, 0.417252, 0.250867, 0.636281, 0.618493, 0.348798, 0.492589, 0.623501, 0.331538, 0.33093, 0.588649, 0.632307, 0.606194, 0.574684, 0.547745, 0.679119, 0.320914, 0.71017, 0.30188, 0.593255, 0.331467, 0.66084, 0.501643, 3.0]
[0.675306, 0.519727, 0.702754, 0.703986, 0.46466, 0.50008, 0.342931, 0.636442, 0.618655, 0.495836, 0.515367, 0.670627, 0.564974, 0.656387, 0.473895, 0.598056, 0.51809, 0.609113, 0.662205, 0.735629, 0.55774, 0.537367, 0.326042, 0.517131, 0.854541, 0.728315, 0.735092, 0.56335, 0.218016, 0.651667, 0.466161, 0.697497, 0.392888, 0.497577, 0.737342, 0.669449, 0.789624, 0.484421, 0.872705, 0.427691, 0.734814, 0.54436, 0.6547, 0.674804, 0.737261, 0.707339, 0.573727, 0.543167, 0.542424, 0.647993, 1.0]
[0.69215, 0.642562, 0.432867, 0.305273, 0.683097, 0.449075, 0.299774, 0.564456, 0.499993, 0.49196, 0.74003, 0.46777, 0.317576, 0.332212, 0.461913, 0.683226, 0.474187, 0.507456, 0.538142, 0.31184, 0.363459, 0.647737, 0.23229, 0.638964, 0.265283, 0.562271, 0.404727, 0.297558, 0.595729, 0.368855, 0.483971, 0.441525, 0.5281, 0.662476, 0.580558, 0.588899, 0.324325, 0.512358, 0.582435, 0.502069, 0.715653, 0.680095, 0.72199, 0.327899, 0.368652, 0.746748, 0.757512, 0.613441, 0.625652, 0.509844, 2.0]
[0.529292, 0.670919, 0.746235, 0.472224, 0.633473, 0.524087, 0.724737, 0.696877, 0.345852, 0.233477, 0.467247, 0.485202, 0.600217, 0.297777, 0.482939, 0.720281, 0.632721, 0.490691, 0.276323, 0.679389, 0.549388, 0.616831, 0.385931, 0.59803, 0.412697, 0.580106, 0.515091, 0.418097, 0.643963, 0.495237, 0.632532, 0.692085, 0.337438, 0.590571, 0.508925, 0.7117, 0.61969, 0.329395, 0.451356, 0.66169, 0.421624, 0.281929, 0.441219, 0.386573, 0.33751, 0.360942, 0.335199, 0.352359, 0.718652, 0.479143, 2.0]
[0.738615, 0.710949, 0.5266, 0.714241, 0.634584, 0.707744, 0.525884, 0.548893, 0.550865, 0.547024, 0.726028, 0.617759, 0.401027, 0.433074, 0.719395, 0.512081, 0.51857, 0.546674, 0.441168, 0.668679, 0.556229, 0.717978, 0.636381, 0.617083, 0.622802, 0.641372, 0.653593, 0.635948, 0.417522, 0.589524, 0.458552, 0.632793, 0.464002, 0.329484, 0.652591, 0.741615, 0.726556, 0.546303, 0.722989, 0.75345, 0.734208, 0.69793, 0.47269, 0.707484, 0.683485, 0.704209, 0.644912, 0.411482, 0.287688, 0.610082, 1.0]
[0.692564, 0.653447, 0.434209, 0.314706, 0.683036, 0.464026, 0.290314, 0.567615, 0.498862, 0.493699, 0.733156, 0.474141, 0.328288, 0.334153, 0.464409, 0.681079, 0.484136, 0.509907, 0.546503, 0.31583, 0.366934, 0.65073, 0.234189, 0.64699, 0.267586, 0.570565, 0.406287, 0.304908, 0.606378, 0.364398, 0.481122, 0.445382, 0.521548, 0.654424, 0.570932, 0.597388, 0.336924, 0.519898, 0.572631, 0.514699, 0.708586, 0.683313, 0.717175, 0.330374, 0.370781, 0.734713, 0.744222, 0.615039, 0.636753, 0.51056, 2.0]
[0.723268, 0.465171, 0.578846, 0.727855, 0.513874, 0.45756, 0.703428, 0.585474, 0.648622, 0.555866, 0.630131, 0.423612, 0.539727, 0.555529, 0.475489, 0.63304, 0.27703, 0.660373, 0.596064, 0.51091, 0.597425, 0.721777, 0.499364, 0.566743, 0.383423, 0.391714, 0.692972, 0.624579, 0.353625, 0.477606, 0.52867, 0.772827, 0.50959, 0.41308, 0.423943, 0.583518, 0.675221, 0.630565, 0.433337, 0.491693, 0.474176, 0.641541, 0.532427, 0.655409, 0.439361, 0.651746, 0.622257, 0.513564, 0.30891, 0.5145, 1.0]
[0.730554, 0.48041, 0.572593, 0.688797, 0.50271, 0.625089, 0.512257, 0.628627, 0.556528, 0.421108, 0.555397, 0.769716, 0.531022, 0.563501, 0.541518, 0.606179, 0.447638, 0.495964, 0.484389, 0.719855, 0.632547, 0.422787, 0.413632, 0.473502, 0.8001, 0.624012, 0.618827, 0.43282, 0.405029, 0.664753, 0.434835, 0.643148, 0.361516, 0.530499, 0.661305, 0.714956, 0.720671, 0.544197, 0.789805, 0.597602, 0.650934, 0.608429, 0.529816, 0.645826, 0.764526, 0.648904, 0.663586, 0.672441, 0.524984, 0.641947, 1.0]
[0.529395, 0.671241, 0.761823, 0.466961, 0.632379, 0.530471, 0.725302, 0.689043, 0.337684, 0.218251, 0.46004, 0.491992, 0.605397, 0.280193, 0.480301, 0.733567, 0.64165, 0.508988, 0.271759, 0.678813, 0.535593, 0.612801, 0.387616, 0.594966, 0.42263, 0.578642, 0.514957, 0.433259, 0.645237, 0.477673, 0.63445, 0.705554, 0.351403, 0.580434, 0.509586, 0.702626, 0.62479, 0.345162, 0.449054, 0.649032, 0.426882, 0.279912, 0.429405, 0.372771, 0.342839, 0.353445, 0.339404, 0.350708, 0.700499, 0.48213, 2.0]
[0.610899, 0.460251, 0.526946, 0.726366, 0.411826, 0.691863, 0.627266, 0.2995, 0.588975, 0.599514, 0.375003, 0.463455, 0.560526, 0.638494, 0.639734, 0.256372, 0.740401, 0.286827, 0.494357, 0.638947, 0.261437, 0.575914, 0.517488, 0.642569, 0.274113, 0.450023, 0.582437, 0.348765, 0.429257, 0.584585, 0.258996, 0.364826, 0.597106, 0.677476, 0.618681, 0.58951, 0.780811, 0.393773, 0.666013, 0.47607, 0.667566, 0.375725, 0.357909, 0.337319, 0.539396, 0.674593, 0.497119, 0.285783, 0.262383, 0.297936, 3.0]
[0.711782, 0.444394, 0.716951, 0.436147, 0.333586, 0.29747, 0.255447, 0.340703, 0.54431, 0.605104, 0.669658, 0.413247, 0.249581, 0.505663, 0.466448, 0.304218, 0.801435, 0.39429, 0.676851, 0.603821, 0.621243, 0.524893, 0.468758, 0.606012, 0.324835, 0.606185, 0.443128, 0.604312, 0.420417, 0.260579, 0.618282, 0.594566, 0.344226, 0.492611, 0.572531, 0.324337, 0.308756, 0.581359, 0.671831, 0.62941, 0.591703, 0.526173, 0.729648, 0.271124, 0.758218, 0.260444, 0.547578, 0.303083, 0.652329, 0.482822, 3.0]
[0.751217, 0.433629, 0.73878, 0.407354, 0.320289, 0.284958, 0.238335, 0.345813, 0.534163, 0.62669, 0.662504, 0.425741, 0.283489, 0.517524, 0.474138, 0.311498, 0.761528, 0.41702, 0.658319, 0.579224, 0.604656, 0.49778, 0.45549, 0.624257, 0.317378, 0.610151, 0.428204, 0.631345, 0.437282, 0.254914, 0.631853, 0.594369, 0.350071, 0.488176, 0.595262, 0.339506, 0.285751, 0.565435, 0.669607, 0.637239, 0.579596, 0.507261, 0.717182, 0.282834, 0.741834, 0.27117, 0.557928, 0.288734, 0.643996, 0.461205, 3.0]
[0.588958, 0.50957, 0.495638, 0.760911, 0.465736, 0.630557, 0.660613, 0.24889, 0.599472, 0.603111, 0.338492, 0.417769, 0.574565, 0.649616, 0.626137, 0.205543, 0.786011, 0.301959, 0.476872, 0.58648, 0.267961, 0.558319, 0.522992, 0.675498, 0.286767, 0.500599, 0.632494, 0.344202, 0.399619, 0.572776, 0.300562, 0.432925, 0.634181, 0.663996, 0.646392, 0.612568, 0.774899, 0.334564, 0.623348, 0.452112, 0.687753, 0.371589, 0.396455, 0.387964, 0.523319, 0.622341, 0.496463, 0.274213, 0.261355, 0.236225, 3.0]
[0.523544, 0.50829, 0.355674, 0.403366, 0.459724, 0.696641, 0.365262, 0.40537, 0.476645, 0.219567, 0.444813, 0.650844, 0.431558, 0.437996, 0.314821, 0.353053, 0.621593, 0.402954, 0.393863, 0.590957, 0.661084, 0.698552, 0.379015, 0.302016, 0.355752, 0.453788, 0.70939, 0.573315, 0.568255, 0.283097, 0.381092, 0.26443, 0.346752, 0.31198, 0.601876, 0.382214, 0.547167, 0.229529, 0.476057, 0.24742, 0.428028, 0.383117, 0.268345, 0.565307, 0.420799, 0.702661, 0.209013, 0.396238, 0.304381, 0.360589, 1.0]
[0.739471, 0.519545, 0.56632, 0.728519, 0.544793, 0.512978, 0.711872, 0.580873, 0.705792, 0.553973, 0.649363, 0.47086, 0.506358, 0.528651, 0.53331, 0.606097, 0.312017, 0.635222, 0.564295, 0.545684, 0.584868, 0.725164, 0.528503, 0.613047, 0.436116, 0.452067, 0.712663, 0.687905, 0.286489, 0.55492, 0.51399, 0.756604, 0.500228, 0.390803, 0.47494, 0.62382, 0.718255, 0.607461, 0.501844, 0.55016, 0.533714, 0.662541, 0.517155, 0.686829, 0.492933, 0.696808, 0.676974, 0.492543, 0.300569, 0.579257, 1.0]
[0.601067, 0.45312, 0.517319, 0.744825, 0.410301, 0.689332, 0.633193, 0.293948, 0.599832, 0.604236, 0.380764, 0.467248, 0.551839, 0.638886, 0.639396, 0.245849, 0.750477, 0.299625, 0.503322, 0.635532, 0.250168, 0.588035, 0.515983, 0.635008, 0.287752, 0.443313, 0.580122, 0.339978, 0.428672, 0.570574, 0.270694, 0.360044, 0.592984, 0.679737, 0.613012, 0.593576, 0.776311, 0.397672, 0.66122, 0.474169, 0.652559, 0.392294, 0.35735, 0.340335, 0.535038, 0.666827, 0.505112, 0.296285, 0.248309, 0.297361, 3.0]
[0.526915, 0.673674, 0.748363, 0.475358, 0.633492, 0.52402, 0.722834, 0.694443, 0.345992, 0.235515, 0.465101, 0.482379, 0.600916, 0.301553, 0.483323, 0.71982, 0.633706, 0.490703, 0.273953, 0.677458, 0.553223, 0.616776, 0.387082, 0.599053, 0.41317, 0.579775, 0.516096, 0.419479, 0.646671, 0.497159, 0.62839, 0.694013, 0.339948, 0.593847, 0.511135, 0.710346, 0.61675, 0.33313, 0.448731, 0.658294, 0.421983, 0.286275, 0.444229, 0.389509, 0.336049, 0.364664, 0.336614, 0.350049, 0.71476, 0.477839, 2.0]
[0.586743, 0.465744, 0.418496, 0.8309, 0.523649, 0.625661, 0.581058, 0.660369, 0.466977, 0.680719, 0.643387, 0.3945, 0.728727, 0.725737, 0.753454, 0.377824, 0.744936, 0.774971, 0.566121, 0.786307, 0.693481, 0.398462, 0.699716, 0.460928, 0.735603, 0.714546, 0.779267, 0.810861, 0.676911, 0.547575, 0.670174, 0.653234, 0.689761, 0.682292, 0.513522, 0.566578, 0.826733, 0.345569, 0.583075, 0.728795, 0.554289, 0.358311, 0.510625, 0.673058, 0.397776, 0.706516, 0.363669, 0.53431, 0.583018, 0.361984, 3.0]
[0.758576, 0.580273, 0.556568, 0.729236, 0.579834, 0.582566, 0.643121, 0.564075, 0.667666, 0.548578, 0.680835, 0.523364, 0.475441, 0.491293, 0.589638, 0.582353, 0.375412, 0.612459, 0.518136, 0.585691, 0.573101, 0.72159, 0.563314, 0.669284, 0.494688, 0.512725, 0.701562, 0.757015, 0.254116, 0.635352, 0.494965, 0.70958, 0.487412, 0.37385, 0.529969, 0.669783, 0.76485, 0.581177, 0.570524, 0.61108, 0.601918, 0.688161, 0.503774, 0.723951, 0.560875, 0.752726, 0.728672, 0.470433, 0.298329, 0.656323, 1.0]
[0.518273, 0.446823, 0.476185, 0.899026, 0.639896, 0.764774, 0.531859, 0.776617, 0.612845, 0.683973, 0.755414, 0.34712, 0.814076, 0.867626, 0.745709, 0.279256, 0.822804, 0.687997, 0.568921, 0.686558, 0.589029, 0.468319, 0.646748, 0.45012, 0.825621, 0.616642, 0.738087, 0.900983, 0.669587, 0.567113, 0.603297, 0.521715, 0.583745, 0.79544, 0.570459, 0.614974, 0.748713, 0.222434, 0.567114, 0.49288, 0.451834, 0.532962, 0.50924, 0.877467, 0.594078, 0.878551, 0.214594, 0.706413, 0.514033, 0.306424, 3.0]
[0.535707, 0.675631, 0.745097, 0.476822, 0.628525, 0.526686, 0.725021, 0.700346, 0.349234, 0.229062, 0.470251, 0.488945, 0.598444, 0.301756, 0.479903, 0.724183, 0.632525, 0.493283, 0.270944, 0.678077, 0.547982, 0.615396, 0.386944, 0.594337, 0.416175, 0.583095, 0.512224, 0.421037, 0.643061, 0.502066, 0.630845, 0.687421, 0.336852, 0.586084, 0.501849, 0.70657, 0.616819, 0.325068, 0.447917, 0.658724, 0.415528, 0.286108, 0.444537, 0.388656, 0.332277, 0.361078, 0.336421, 0.351962, 0.714079, 0.473449, 2.0]
[0.723935, 0.442952, 0.723276, 0.423813, 0.320344, 0.283861, 0.244528, 0.337462, 0.543439, 0.621437, 0.664014, 0.438475, 0.276045, 0.499771, 0.479897, 0.324349, 0.779328, 0.402422, 0.651614, 0.587444, 0.621352, 0.520846, 0.456633, 0.624899, 0.319181, 0.598935, 0.433014, 0.621902, 0.424011, 0.258605, 0.633667, 0.598228, 0.336659, 0.482403, 0.585738, 0.320169, 0.31356, 0.556268, 0.664352, 0.616335, 0.591459, 0.517309, 0.697851, 0.287148, 0.731054, 0.276182, 0.575575, 0.292353, 0.643246, 0.467419, 3.0]
[0.690414, 0.651827, 0.437235, 0.310984, 0.687113, 0.458099, 0.293701, 0.572755, 0.495266, 0.489574, 0.734272, 0.472124, 0.320324, 0.335622, 0.464393, 0.686293, 0.477785, 0.50372, 0.545004, 0.313814, 0.365483, 0.653767, 0.238364, 0.646832, 0.268631, 0.568478, 0.402205, 0.304744, 0.604574, 0.369286, 0.480036, 0.446117, 0.525381, 0.66145, 0.57583, 0.592571, 0.331185, 0.517198, 0.575559, 0.509165, 0.709365, 0.683512, 0.711463, 0.336001, 0.372216, 0.739142, 0.747534, 0.608427, 0.632171, 0.508947, 2.0]
[0.759839, 0.611866, 0.549999, 0.723721, 0.588186, 0.609144, 0.620758, 0.565476, 0.645962, 0.552847, 0.690325, 0.541593, 0.455293, 0.482632, 0.61984, 0.56139, 0.412645, 0.592308, 0.50324, 0.60232, 0.571028, 0.725268, 0.580149, 0.692125, 0.52534, 0.542174, 0.690066, 0.738254, 0.29505, 0.68246, 0.485955, 0.698857, 0.482168, 0.364911, 0.559642, 0.684024, 0.786191, 0.578413, 0.608275, 0.646733, 0.6326, 0.692819, 0.493771, 0.744985, 0.58255, 0.772707, 0.735675, 0.452727, 0.292524, 0.688631, 1.0]
[0.762199, 0.5926, 0.553371, 0.724046, 0.579756, 0.588191, 0.640318, 0.569384, 0.662916, 0.551684, 0.680239, 0.528687, 0.464652, 0.490511, 0.603141, 0.570339, 0.391918, 0.602402, 0.514464, 0.592087, 0.572566, 0.725745, 0.568699, 0.674736, 0.507547, 0.525809, 0.698095, 0.760066, 0.271279, 0.655421, 0.491704, 0.710041, 0.486021, 0.369992, 0.542627, 0.671423, 0.77249, 0.583884, 0.587779, 0.627145, 0.612076, 0.685873, 0.499191, 0.732694, 0.565745, 0.756198, 0.746018, 0.461823, 0.294965, 0.665934, 1.0]
[0.535335, 0.658877, 0.731735, 0.457687, 0.621068, 0.532035, 0.733822, 0.683162, 0.334981, 0.227866, 0.460542, 0.474824, 0.593848, 0.289617, 0.474296, 0.722564, 0.642749, 0.496331, 0.280081, 0.672429, 0.544435, 0.610389, 0.401806, 0.606831, 0.40119, 0.584369, 0.519948, 0.425051, 0.657083, 0.506297, 0.625538, 0.679772, 0.323067, 0.579477, 0.517393, 0.700912, 0.606587, 0.328855, 0.463222, 0.677132, 0.432807, 0.267595, 0.456565, 0.400874, 0.349819, 0.355602, 0.339057, 0.347993, 0.721388, 0.468379, 2.0]
[0.606727, 0.459366, 0.529832, 0.729084, 0.41169, 0.692972, 0.628469, 0.299504, 0.587868, 0.602371, 0.372603, 0.461219, 0.561717, 0.637833, 0.639923, 0.254211, 0.736931, 0.285117, 0.494459, 0.638946, 0.26276, 0.571582, 0.516672, 0.639804, 0.276593, 0.450119, 0.58387, 0.349008, 0.433358, 0.584846, 0.258816, 0.363262, 0.596884, 0.673954, 0.617681, 0.589478, 0.781665, 0.396239, 0.663445, 0.476214, 0.667202, 0.374842, 0.359564, 0.3398, 0.538007, 0.678332, 0.497396, 0.286952, 0.263375, 0.294282, 3.0]
[0.730273, 0.457182, 0.727689, 0.448276, 0.302099, 0.268134, 0.23113, 0.340766, 0.535286, 0.600898, 0.641058, 0.420378, 0.2853, 0.501135, 0.498373, 0.327439, 0.802116, 0.41875, 0.647656, 0.576203, 0.623482, 0.503166, 0.481856, 0.613847, 0.336294, 0.581176, 0.434801, 0.620589, 0.432864, 0.243788, 0.625729, 0.576009, 0.348247, 0.474253, 0.593541, 0.313176, 0.321085, 0.565147, 0.680603, 0.606652, 0.589332, 0.530913, 0.710537, 0.277423, 0.746673, 0.274777, 0.580312, 0.318148, 0.630059, 0.47448, 3.0]
[0.456985, 0.729117, 0.560327, 0.496598, 0.331497, 0.630034, 0.535605, 0.661781, 0.51364, 0.721587, 0.451253, 0.534471, 0.742784, 0.471522, 0.618132, 0.516591, 0.606052, 0.378808, 0.781019, 0.548032, 0.717496, 0.467391, 0.515786, 0.673595, 0.669717, 0.283753, 0.5162, 0.590066, 0.354831, 0.526112, 0.300864, 0.736992, 0.613111, 0.606424, 0.623689, 0.582603, 0.776221, 0.445823, 0.64285, 0.440436, 0.572531, 0.515066, 0.621988, 0.564108, 0.573259, 0.633515, 0.507764, 0.67134, 0.771439, 0.358537, 1.0]
[0.519119, 0.518506, 0.358721, 0.419479, 0.474034, 0.680788, 0.369142, 0.402724, 0.469099, 0.221158, 0.452733, 0.651328, 0.415295, 0.439062, 0.314015, 0.353089, 0.622927, 0.414389, 0.3904, 0.574556, 0.652125, 0.691117, 0.394131, 0.288953, 0.361607, 0.451726, 0.713553, 0.580263, 0.573036, 0.29629, 0.378461, 0.282952, 0.347497, 0.31087, 0.605516, 0.38277, 0.539735, 0.245298, 0.481536, 0.239691, 0.422054, 0.392366, 0.266687, 0.584609, 0.417765, 0.692744, 0.222489, 0.389911, 0.29866, 0.365782, 1.0]
[0.734531, 0.708391, 0.527324, 0.715105, 0.636365, 0.710127, 0.526081, 0.553525, 0.551317, 0.549044, 0.730536, 0.622183, 0.394728, 0.430277, 0.715119, 0.508082, 0.517045, 0.547179, 0.436399, 0.666343, 0.55458, 0.721, 0.634883, 0.617876, 0.626859, 0.643866, 0.656911, 0.635487, 0.420167, 0.580692, 0.456467, 0.636231, 0.465685, 0.332838, 0.651787, 0.742601, 0.726069, 0.541987, 0.727791, 0.751803, 0.736049, 0.699674, 0.472373, 0.709015, 0.683304, 0.702697, 0.646677, 0.410743, 0.284595, 0.609846, 1.0]
[0.7381, 0.691746, 0.531101, 0.718099, 0.627997, 0.6907, 0.544833, 0.554957, 0.56786, 0.549295, 0.722898, 0.607625, 0.406992, 0.44138, 0.698759, 0.519049, 0.497082, 0.556419, 0.450118, 0.654967, 0.556889, 0.722133, 0.624354, 0.633342, 0.608145, 0.625036, 0.662494, 0.65616, 0.396235, 0.607128, 0.461995, 0.646039, 0.468608, 0.338761, 0.633934, 0.737757, 0.739577, 0.55006, 0.704053, 0.731707, 0.716751, 0.704742, 0.475279, 0.720632, 0.664419, 0.718131, 0.663047, 0.419534, 0.285721, 0.631349, 1.0]
[0.544026, 0.544256, 0.490953, 0.358313, 0.658149, 0.697543, 0.527502, 0.367935, 0.351666, 0.498336, 0.703331, 0.656966, 0.339061, 0.694883, 0.634988, 0.755583, 0.252966, 0.674055, 0.545359, 0.500919, 0.628107, 0.283295, 0.380052, 0.684337, 0.586167, 0.683965, 0.40159, 0.571222, 0.400925, 0.575676, 0.561381, 0.669601, 0.498425, 0.59429, 0.607467, 0.655476, 0.546546, 0.618246, 0.588852, 0.748931, 0.445026, 0.511664, 0.431434, 0.577882, 0.714905, 0.733446, 0.709191, 0.664927, 0.592868, 0.503122, 1.0]
[0.519652, 0.681776, 0.756638, 0.485486, 0.632002, 0.523727, 0.740517, 0.702371, 0.341213, 0.232884, 0.481894, 0.484489, 0.590394, 0.304651, 0.487864, 0.724127, 0.636259, 0.479755, 0.280393, 0.674827, 0.562743, 0.628336, 0.39443, 0.603969, 0.413585, 0.584312, 0.51837, 0.423091, 0.630797, 0.499413, 0.629473, 0.704514, 0.342196, 0.602704, 0.498406, 0.708445, 0.611708, 0.326318, 0.443635, 0.655577, 0.416702, 0.278322, 0.428035, 0.39598, 0.340617, 0.347496, 0.335055, 0.352854, 0.721245, 0.488251, 2.0]
[0.529097, 0.50666, 0.363892, 0.404227, 0.461547, 0.68926, 0.365509, 0.411921, 0.47729, 0.221619, 0.443389, 0.643174, 0.424361, 0.436702, 0.318447, 0.354764, 0.621541, 0.406679, 0.389407, 0.585577, 0.659638, 0.695508, 0.384114, 0.292806, 0.348365, 0.455823, 0.713357, 0.571281, 0.56707, 0.282446, 0.386078, 0.27136, 0.345748, 0.318899, 0.602436, 0.383386, 0.545089, 0.230439, 0.479638, 0.243001, 0.42148, 0.38212, 0.263507, 0.572541, 0.416054, 0.696769, 0.215577, 0.38897, 0.303018, 0.357936, 1.0]
[0.628129, 0.413651, 0.482493, 0.69113, 0.409259, 0.740492, 0.627153, 0.305336, 0.568791, 0.583232, 0.389712, 0.48723, 0.575607, 0.602037, 0.624495, 0.238308, 0.738637, 0.337646, 0.504234, 0.587671, 0.27355, 0.582694, 0.507716, 0.609963, 0.320899, 0.442305, 0.561356, 0.351919, 0.388323, 0.581232, 0.226126, 0.389605, 0.569134, 0.668817, 0.573537, 0.581127, 0.772213, 0.367326, 0.681449, 0.442277, 0.615601, 0.332901, 0.368335, 0.320798, 0.512327, 0.625811, 0.486311, 0.246705, 0.234977, 0.34213, 3.0]
[0.38002, 0.66401, 0.516786, 0.487891, 0.403458, 0.678061, 0.530648, 0.724924, 0.399781, 0.719519, 0.377411, 0.647398, 0.718369, 0.549147, 0.61775, 0.44415, 0.681619, 0.467341, 0.722541, 0.565476, 0.679219, 0.58633, 0.613811, 0.659413, 0.719093, 0.308841, 0.573225, 0.749202, 0.49027, 0.446462, 0.415851, 0.695444, 0.592831, 0.66369, 0.706387, 0.651228, 0.720719, 0.563908, 0.755454, 0.344709, 0.591585, 0.39993, 0.708894, 0.59425, 0.602224, 0.684457, 0.369203, 0.741197, 0.701912, 0.307321, 1.0]
[0.548321, 0.669198, 0.732145, 0.47389, 0.648186, 0.520831, 0.730127, 0.687917, 0.34592, 0.24465, 0.481786, 0.488229, 0.599777, 0.284163, 0.49823, 0.727401, 0.640705, 0.500792, 0.272846, 0.665674, 0.534882, 0.605, 0.399191, 0.592464, 0.420783, 0.579293, 0.53222, 0.413082, 0.642718, 0.500256, 0.631557, 0.704405, 0.342611, 0.572174, 0.495226, 0.722704, 0.611066, 0.319, 0.469641, 0.642712, 0.41887, 0.279892, 0.424522, 0.397524, 0.320978, 0.352686, 0.318068, 0.340234, 0.731648, 0.475133, 2.0]
[0.498186, 0.493923, 0.515306, 0.684457, 0.680138, 0.642775, 0.659224, 0.729145, 0.526707, 0.675236, 0.768249, 0.504741, 0.711227, 0.62962, 0.77504, 0.295199, 0.73882, 0.783555, 0.732438, 0.644054, 0.565647, 0.374628, 0.715625, 0.432582, 0.791034, 0.769548, 0.616055, 0.658247, 0.599597, 0.695976, 0.677777, 0.791555, 0.697511, 0.549944, 0.672193, 0.707892, 0.708167, 0.304709, 0.609826, 0.539062, 0.564062, 0.473128, 0.618348, 0.766383, 0.416563, 0.655146, 0.348113, 0.644324, 0.590815, 0.494855, 3.0]
[0.611349, 0.458695, 0.529588, 0.727449, 0.414362, 0.691296, 0.629699, 0.296552, 0.588646, 0.601219, 0.374442, 0.460582, 0.558325, 0.638277, 0.638479, 0.258303, 0.737899, 0.28802, 0.492684, 0.638971, 0.258999, 0.57373, 0.517103, 0.640947, 0.276753, 0.451644, 0.58012, 0.345872, 0.428988, 0.582732, 0.260735, 0.366956, 0.597213, 0.678379, 0.619529, 0.588281, 0.782003, 0.395255, 0.664028, 0.477816, 0.667918, 0.376399, 0.356199, 0.338163, 0.537649, 0.676292, 0.493729, 0.28587, 0.261744, 0.296621, 3.0]
[0.524024, 0.502837, 0.367321, 0.414553, 0.459141, 0.684052, 0.368775, 0.413222, 0.474424, 0.219251, 0.44699, 0.641892, 0.417651, 0.442951, 0.318619, 0.349717, 0.627232, 0.407773, 0.388913, 0.582644, 0.657536, 0.695826, 0.378633, 0.290094, 0.356205, 0.461725, 0.713753, 0.57938, 0.570286, 0.286583, 0.38663, 0.266047, 0.355683, 0.317558, 0.605214, 0.380063, 0.545298, 0.236965, 0.482522, 0.24232, 0.426372, 0.378269, 0.261474, 0.571717, 0.411077, 0.687524, 0.208335, 0.399313, 0.294168, 0.3659, 1.0]
[0.442443, 0.430474, 0.48113, 0.769508, 0.697113, 0.688871, 0.607271, 0.635674, 0.462873, 0.718529, 0.638405, 0.475834, 0.750101, 0.544695, 0.69046, 0.273162, 0.762185, 0.83938, 0.695514, 0.737957, 0.457754, 0.458433, 0.665248, 0.464253, 0.678423, 0.613897, 0.655842, 0.797915, 0.615497, 0.558039, 0.648668, 0.616503, 0.784016, 0.507521, 0.585526, 0.573468, 0.730718, 0.189432, 0.67928, 0.520566, 0.542375, 0.320717, 0.65818, 0.735923, 0.565982, 0.624988, 0.42705, 0.78642, 0.578321, 0.321594, 3.0]
[0.73385, 0.497436, 0.572517, 0.729256, 0.53347, 0.490672, 0.730911, 0.584219, 0.687107, 0.554564, 0.641062, 0.4543, 0.515606, 0.538555, 0.513285, 0.617449, 0.291282, 0.644153, 0.575609, 0.532136, 0.588263, 0.723629, 0.515482, 0.596856, 0.414996, 0.43281, 0.70469, 0.665419, 0.309932, 0.525383, 0.51774, 0.77116, 0.50234, 0.397692, 0.457511, 0.610385, 0.705661, 0.613403, 0.478003, 0.532028, 0.512695, 0.655094, 0.522041, 0.675153, 0.474493, 0.680392, 0.659208, 0.500457, 0.302911, 0.553012, 1.0]
